"","sum.of.sum","sum.of.mean","sum.of.std","sum.of.min","sum.of.max","sum.of.kurtosis","sum.of.skewness","mean.of.sum","mean.of.mean","mean.of.std","mean.of.min","mean.of.max","mean.of.kurtosis","mean.of.skewness","std.of.sum","std.of.mean","std.of.std","std.of.min","std.of.max","std.of.kurtosis","std.of.skewness","min.of.sum","min.of.mean","min.of.std","min.of.min","min.of.max","min.of.kurtosis","min.of.skewness","max.of.sum","max.of.mean","max.of.std","max.of.min","max.of.max","max.of.kurtosis","max.of.skewness","kurtosis.of.sum","kurtosis.of.mean","kurtosis.of.std","kurtosis.of.min","kurtosis.of.max","kurtosis.of.kurtosis","kurtosis.of.skewness","skew.of.sum","skew.of.mean","skew.of.std","skew.of.min","skew.of.max","skew.of.kurtosis","skew.of.skewness","sum.of.Levels","mean.of.Levels","std.of.Levels","min.of.Levels","max.of.Levels","kurtosis.of.Levels","skew.of.Levels","numFeatures","logNumFeatures","numPatterns","logNumPatterns","numPatternsNA","percPatternsNA","numFeaturesNA","percFeaturesNA","numNA","percNA","logNumNAs","numNumericFeatures","numCatFeatures","classProbMin","classProbMax","classProbMean","classProbStd","PCAFractionOfComponentsFor95PercentVariance","PCAKurtosisFirstPC","PCASkewnessFirstPC","Class.Entropy"
"block_4.csv",201346213.904297,100623.67581798,46707.121713778,1317,196097,1.54940210257541,-2.2510754277723,40269242.7808594,20124.7351635959,9341.42434275559,263.4,39219.4,0.309880420515081,-0.450215085554461,59989007.1378348,29979.3660891639,12790.956646109,582.850581195558,53719.7048093155,2.28114003063045,1.32775536099393,32.2571428571429,0.326561288536551,0.28219487737665,0,1,-1.27451997613735,-2.42182916886817,134086551,67009.7706146927,23440.284776936,1306,99997,4.34247266911447,1.02696846764193,-1.67358760623911,-1.67358270237787,-2.25323411312966,-0.920214597191919,-2.25052381580291,-0.988965982222885,-1.6710645976927,0.601733486157777,0.601736225727024,0.292169646178878,1.07313393737548,0.293561593857765,1.00853416156959,-0.31118321387658,12,2,0,2,2,0,0,11,2.39789527279837,2001,7.60140233458373,2001,1,3,0.272727272727273,3967,0.18022806778429,8.28576542051433,2,7,0,0,0,NA,0.117647058823529,-0.505307947399931,-0.0940090583381681,0
"block_5.csv",193609755.628206,96708.1696444587,47864.1380509006,480,199853,209.928990139404,14.2117470689616,38721951.1256413,19341.6339288917,9572.82761018012,96,39970.6,41.9857980278807,2.84234941379233,57227402.895669,28585.116331503,13122.9519845755,194.639410192284,54730.6531780866,95.8057588306563,6.61037085946085,9.291666666,0.00464119214085914,0.0662331839405941,0,1,-1.4888492917676,-1.06586041366857,127258135,63565.501998002,24824.5739768416,443,99998,213.366901610097,14.6044869770915,-1.71761192007466,-1.71761192007466,-2.24347469401784,-0.942463065683976,-2.25332953806167,-0.920054002960165,-0.953177693112443,0.577237604985538,0.577237604985538,0.297183940036086,1.05569035403299,0.292120646170181,1.07326725325039,1.04469151743721,12,2,0,2,2,0,0,11,2.39789527279837,2002,7.60190195987517,2002,1,1,0.0909090909090909,2002,0.0909090909090909,7.60190195987517,2,7,0,0,0,NA,0.117647058823529,-0.691842488147947,0.0157585345910291,0
"block_6.csv",202786774.180829,101342.715732548,47385.2824415445,1160,198677,-2.58803891303901,0.212912647967536,50696693.5452072,25335.678933137,11846.3206103861,290,49669.25,-0.647009728259753,0.053228161991884,64665702.4696726,32316.6928883921,13681.4951360957,572.027971344059,57354.4599159472,0.377585638474353,0.905929782527153,635.101066988567,0.317391837575496,0.335825315301858,0,1,-1.1642461622778,-0.792657569821954,135043209,67487.8605697151,24040.8298547271,1148,99994,-0.269711932491185,1.06887868841997,-2.08630246419173,-2.08630246419173,-2.43652677187971,-1.68764770525931,-2.4373034840164,-1.86656449123435,-2.31264537125833,0.318443437542501,0.318443437542501,0.000842931447633206,0.749780482814032,0.000170191550441504,-0.382187765801936,0.0883648653708187,14,2.33333333333333,0.816496580927726,2,4,-0.0833333333333339,1.36082763487954,10,2.30258509299405,2001,7.60140233458373,2001,1,1,0.1,2001,0.1,7.60140233458373,2,7,0,0,0,NA,0.125,-0.627714577054161,0.0165351262528091,0
"block_7.csv",196186214.385465,98093.9295519159,48123.3670457398,1174,198613,-1.75552791828057,-1.31955221344379,39237242.8770929,19618.7859103832,9624.67340914796,234.8,39722.6,-0.351105583656114,-0.263910442688757,58303888.6411054,29151.8059652078,13180.7380959396,522.238164059273,54392.6899987489,0.786754262954881,1.10327725351949,29.2952380952381,0.315847277722278,0.341999183103458,0,1,-1.09441309421193,-1.66032505041634,130116094,65058.047,24393.8287642117,1169,99904,0.959814615091832,1.08830780343512,-1.68739983723382,-1.68739520257046,-2.25197463890459,-0.920055115766704,-2.25307462511746,-1.28625564352299,-1.95211390920388,0.594027109927401,0.594029692592063,0.292816428756463,1.07326657731418,0.292251543405248,0.728228596608279,0.0251649950378587,10,2,0,2,2,0,0,10,2.30258509299405,2000,7.60090245954208,2000,1,2,0.2,3965,0.19825,8.28526113406895,2,6,0,0,0,NA,0.133333333333333,-0.65573350844535,0.0351488296871728,0
"block_8.csv",199407220.478065,99653.7833473588,47702.0128489198,2169,198425,-2.63872158276238,0.311481937353238,49851805.1195162,24913.4458368397,11925.5032122299,542.25,49606.25,-0.659680395690596,0.0778704843383096,63130411.36837,31549.4309687007,13769.9740986993,1067.2370480201,57282.5304106758,0.409923038749936,0.890871755067502,624.917314629815,0.312302506061876,0.331767108545305,0,1,-1.16293874455602,-0.782288988911492,131451178,65692.7426286857,23862.778499333,2143,99967,-0.159217196507794,1.11122990683208,-2.10610381016777,-2.10610381016777,-2.43749883582104,-1.68769941885591,-2.43723909762452,-1.87665239157734,-2.25830274518754,0.299568662881462,0.299568662881462,1.00819857941111e-06,0.749704065092763,0.000225954635876837,-0.0076595443625835,0.113398829901614,12,2,0,2,2,0,0,10,2.30258509299405,2001,7.60140233458373,2001,1,1,0.1,2001,0.1,7.60140233458373,2,7,0,0,0,NA,0.125,-0.626389763340826,0.0167533076234428,0
"BLOGGER.csv",500,5,5.78277839552483,0,14,7.07497898780525,11.2574148839473,35.7142857142857,0.357142857142857,0.413055599680345,0,1,0.505355641986089,0.804101063139093,24.5620989187957,0.245620989187957,0.0712182218274341,0,0,2.95125443405056,1.41279711433485,7,0.07,0.256432399976243,0,1,-2.01361730769231,-2.04395836406223,86,0.86,0.502116731568678,0,1,9.11499953917051,3.32017327014402,-0.90135465266999,-0.90135465266999,-0.824337895512924,0,0,2.31403475709366,-0.687956835072724,0.737849553184277,0.737849553184277,-0.611974830922709,0,0,1.65661778717078,-0.291366664662198,14,2.8,1.30384048104053,2,5,-1.29370242214533,0.82290831744565,5,1.6094379124341,100,4.60517018598809,100,1,1,0.2,100,0.2,4.60517018598809,0,6,0,0,0,NA,0.571428571428571,-1.08852386160554,0.43675830467457,0
"boundsdata.csv",6000,6,5.72670887952584,0,12,-19.0766274527664,-7.49400541621981e-16,500,0.5,0.477225739960486,0,1,-1.5897189543972,-6.24500451351651e-17,155.538945722168,0.155538945722168,0.0183098037589792,0,0,0.337617922180905,0.670306116411569,286,0.286,0.452115481274871,0,1,-1.99886681322957,-0.945714132137958,714,0.714,0.500054051132529,0,1,-1.10672850978433,0.945714132137958,-1.68164361044975,-1.68164361044975,-1.71730760635324,0,0,-1.67363587390759,-1.64318613074234,0,1.07449553246398e-16,0.0309033972153191,0,0,0.0486802296049716,3.41120751568341e-16,12,2,0,2,2,0,0,6,1.79175946922805,1000,6.90775527898214,1000,1,1,0.166666666666667,1000,0.166666666666667,6.90775527898214,0,7,0,0,0,NA,0.416666666666667,-0.917408250805849,0.396754442053481,0
"brambles.csv",865.857,1.05207411907655,0.552132883132466,0.008,1.998,-2.41863103081399,-0.100057173088699,432.9285,0.526037059538275,0.276066441566233,0.004,0.999,-1.20931551540699,-0.0500285865443493,25.3533136394437,0.0308059704002961,0.0178364129174536,0.00424264068711928,0,0.0453150593223273,0.00823964814943656,415.001,0.504253948967193,0.263454193040258,0.001,0.999,-1.24135810114368,-0.0558548976254071,450.856,0.547820170109356,0.288678690092208,0.007,0.999,-1.1772729296703,-0.0442022754632915,-2.75,-2.75,-2.75,-2.75,0,-2.75,-2.75,0,0,0,0,0,3.67751125052107e-15,0,0,0,0,0,0,0,0,2,0.693147180559945,823,6.71295620067707,823,1,1,0.5,823,0.5,6.71295620067707,0,1,0,0,0,NA,1,-0.982569361115799,0.0364719347446024,0
"BreastTissue.csv",1000630.88288274,9439.91398945978,20605.0084665407,319.305367112,182925.049724735,84.1751694948133,19.9955637250586,100063.088288274,943.991398945978,2060.50084665407,31.9305367112,18292.5049724735,8.41751694948133,1.99955637250586,240263.270626645,2266.63462855326,5811.86013304409,48.9122711132765,54889.6106728907,18.2337298183872,1.94692805284127,12.157223589,0.114690788575472,0.0685961535516445,-9.257696464,0.358316095,-1.23401167142995,0,777526.4470953,7335.15516127642,18580.3142116564,124.978561,174480.4762,59.1410881487701,7.06574307836216,3.33699556524269,3.33699556524269,3.53786531430021,-1.08258422418267,3.56505713827326,3.01370469038876,1.7227574823079,2.20119963242121,2.20119963242121,2.26613310238707,0.865973892804405,2.27517460050293,2.09905778328006,1.61249666051868,0,0,0,0,0,0,0,10,2.30258509299405,106,4.66343909411207,106,1,1,0.1,106,0.1,4.66343909411207,1,1,0,0,0,NA,0.1,58.9954988868625,7.05436714551711,0
"BudgetFood.csv",20749638943.7111,865614.239861129,629593.414962792,14619,11397668.9965597,15.9676086683895,3.53733705633879,4149927788.74223,173122.847972226,125918.682992558,2923.8,2279533.79931194,3.19352173367789,0.707467411267758,9278745418.51851,387082.116662572,281552.523128019,6527.7566360887,5097124.33427657,7.43473587500887,1.18005352542738,9068.711126614,0.378320100396896,0.165647409305443,0,0.996559719,-0.842301082161776,-0.476418687726422,20748252166,865556.387551625,629575.147634524,14601,11397547,16.4133434605623,2.65077855146985,-0.920000009300439,-0.920000009300439,-0.920000001508343,-0.920003324763732,-0.920000000196922,-0.959416461275404,-1.31699409802449,1.0733126214016,1.0733126214016,1.07331262793514,1.07330984371497,1.07331262903478,1.04217368091279,0.668945906426088,0,0,0,0,0,0,0,5,1.6094379124341,23971,10.0846000453734,23971,1,1,0.2,23971,0.2,10.0846000453734,4,1,0,0,0,NA,0.2,16.413343458194,-2.6507785511697,0
"bupa.csv",87410,253.36231884058,91.6271851402359,102,775,34.8703805567781,8.51336522407823,17482,50.6724637681159,18.3254370280472,20.4,155,6.97407611135563,1.70267304481565,9711.40821405423,28.1490093160992,13.2312459469026,26.1686835740738,84.3889803232626,5.32836384056672,1.47255342601145,8502,24.6434782608696,4.44809597496436,4,82,0.698214304331566,-0.385061971342067,31105,90.1594202898551,39.2546161675509,65,297,13.5011037370775,3.03691100028441,-1.97482467331082,-1.97482467331082,-1.4754848030519,-1.233661059372,-1.25545252846909,-2.03707384544898,-1.94569560864168,0.365696660258214,0.365696660258214,0.512276520023046,0.859567949552049,0.774989191561634,-0.030833087700733,-0.371763675091744,2,2,NA,2,2,0,0,6,1.79175946922805,345,5.84354441703136,343,0.994202898550725,1,0.166666666666667,343,0.165700483091787,5.83773044716594,5,2,0.00579710144927536,0.00579710144927536,0.00579710144927536,NA,0.428571428571429,7.78812127597929,2.55126505588022,0.0298573752838923
"cane.csv",31201,173.338888888889,88.4017004274143,31,455,4.41578189388723,3.47492378526829,7800.25,43.3347222222222,22.1004251068536,7.75,113.75,1.10394547347181,0.868730946317071,9016.98901611101,50.094383422839,16.6479486937238,14.1745076340121,96.2198004570785,2.3317985290545,0.843055479546329,2149,11.9388888888889,6.45150702492164,0,36,-1.22111707656273,0,21266,118.144444444444,44.4257112910078,29,243,4.25777586636191,2.00504585001612,-1.69996202411624,-1.69996202411624,-1.97410878841341,-1.68911846341968,-2.01403845835232,-1.90878638879109,-1.88938399311664,0.72990649565977,0.72990649565977,0.355493030181486,0.747492930905893,0.384298010397384,0.352817880016176,0.328160576560443,0,0,0,0,0,0,0,4,1.38629436111989,180,5.19295685089021,180,1,1,0.25,180,0.25,5.19295685089021,4,1,0,0,0,NA,0.75,0.444236477412249,0.681290360353189,0
"car.csv",83490081,41725.9422271638,47151.7012242041,4075,552035,468.598873708492,26.7243124242295,13915013.5,6954.3237045273,7858.61687070069,679.166666666667,92005.8333333333,78.0998122847487,4.45405207070491,31858464.9323313,15921.1231749635,19182.352818293,1019.48171472894,223783.70332481,142.264708041865,5.5641494056473,11171,5.60511791269443,1.72336701666877,0,12,0.329635888155982,-1.23505318451009,78867878,39414.231884058,47014.3458027143,2000,548800,362.856869807567,14.0027635718842,-0.095517940582579,-0.0955149663053128,-0.0833550067667708,-1.95829763467157,-0.0833860323856137,-0.279905543994972,-1.31374608717172,1.35363918256248,1.35364077575488,1.36081438478667,0.536823566970865,1.36079542731713,1.25104129273241,0.607462961112175,806,89.5555555555556,214.20382297657,3,658,2.52597099699305,2.03653417010466,15,2.70805020110221,2001,7.60140233458373,2001,1,3,0.2,2023,0.067399633516575,7.61233683716775,6,10,0,0,0,NA,0.0333333333333333,29.6331644914557,-4.64425679722223,0
"CEDdata.csv",12000,6,5.95285975778242,0,12,-23.1741446796482,3.37837396946483e-16,1000,0.5,0.496071646481868,0,1,-1.93117872330402,2.81577045073379e-17,131.352405937061,0.0656762029685307,0.00946319996198311,0,0,0.163010793719271,0.275917213241348,692,0.346,0.475812146334349,0,1,-2.00099975,-0.646990629330592,1308,0.654,0.50012504689454,0,1,-1.58219347241961,0.646990629330592,2.03847976260131,2.03847976260131,0.52916631176999,0,0,0.529166361235761,2.03878186274409,0,-3.065953309941e-19,-1.56997266354942,0,0,1.56997269242341,1.27220211305988e-19,12,2,0,2,2,0,0,6,1.79175946922805,2000,7.60090245954208,2000,1,1,0.166666666666667,2000,0.166666666666667,7.60090245954208,0,7,0,0,0,NA,0.416666666666667,-1.81528724611475,0.00472072295818879,0
"channing.csv",1017913,2203.27489177489,324.836807407493,1511,2946,-2.69483666796459,0.0952479465258274,254478.25,550.818722943723,81.2092018518732,377.75,736.5,-0.673709166991146,0.0238119866314569,213190.802208374,461.451952831978,36.6016359822327,435.981173140921,522.472646811933,0.831198444732548,0.147048929068703,37015,80.1190476190476,48.2479238171984,0,137,-1.49844210564824,-0.142119295502188,455529,985.993506493507,133.512171729772,777,1207,0.309053390462368,0.215556495189579,-2.38687397114846,-2.38687397114846,-1.78993766981728,-2.43368344543895,-2.29425714112661,-2.21604118085268,-1.87175736176042,-0.0248182139980264,-0.0248182139980264,0.536214661941593,0.00330322592642542,-0.116205799193077,0.125828983410641,0.194007779259421,2,2,NA,2,2,0,0,5,1.6094379124341,462,6.13556489108174,97,0.20995670995671,1,0.2,97,0.041991341991342,4.57471097850338,4,2,0.79004329004329,0.79004329004329,0.79004329004329,NA,0.5,-1.2045893204548,-0.00481507291657359,0.186187556682306
"chess.csv",785187.47,2661.65244067797,104.271852004232,2272.1,2891.9,1.92504452641344,-1.6448339523605,392593.735,1330.82622033898,52.1359260021158,1136.05,1445.95,0.962522263206718,-0.822416976180248,552168.74648667,1871.75846266668,70.3731237469967,1603.64746905297,2029.46717268351,2.31303683620168,0.476874812270035,2151.47,7.2931186440678,2.3746129873344,2.1,10.9,-0.67304176880577,-1.15961838971345,783036,2654.3593220339,101.897239016897,2270,2881,2.59808629521921,-0.485215562647045,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,0,0,0,0,0,0,-6.39848408642529e-17,1967,54.6388888888889,40.5808911947327,2,137,-1.38140330983818,0.327036414000739,38,3.63758615972639,295,5.68697535633982,295,1,1,0.0263157894736842,295,0.0263157894736842,5.68697535633982,1,37,0,0,0,NA,0.0111111111111111,2.59803958278964,1.15962919012767,0
"Chile.csv",468088231.76112,185982.568623976,141669.866418318,6266.19699,450072.04859,3.15908489606279,2.97202439967981,117022057.94028,46495.642155994,35417.4666045795,1566.5492475,112518.0121475,0.789771224015698,0.743006099919953,182768453.940695,72116.845856391,48157.9789153867,1870.51874012476,131477.238427667,4.2785951827748,1.25741642432946,-7.23888000000001,-0.00287371179039302,1.00548135423028,-1.80301,2.04859,-1.71545887122108,-0.264374712152918,384796250,151973.242496051,101989.674080252,3750,250000,7.18415518969962,2.57059401450168,-1.76392830861419,-1.76950185574433,-1.94090824185792,-2.27934789959175,-2.3842465295539,-1.69883445525954,-1.77029406027709,0.653554059426748,0.647045421234813,0.461822763585907,0.139491958583294,0.0463982645328157,0.733810503506722,0.613655704654408,10,3.33333333333333,1.52752523165195,2,5,-2.33333333333333,0.207826562129516,7,1.94591014905531,2532,7.83676478326407,2532,1,5,0.714285714285714,2639,0.148894154818325,7.87815533650332,3,4,0,0,0,NA,0.133333333333333,-1.71033928459445,0.263069905733791,0
"chscase_health.csv",89209,1784.18,227.799809544587,1235,2411,-1.15573202590543,-0.150218443163092,44604.5,892.09,113.899904772293,617.5,1205.5,-0.577866012952717,-0.075109221581546,62715.4217437785,1254.30843487557,157.338660214106,871.862661203013,1692.10652737941,1.13060898170338,0.0508318416720974,258,5.16,2.64467119209283,1,9,-1.3773272907856,-0.111052761528087,88951,1779.02,225.155138352494,1234,2402,0.221595264880162,-0.039165681635005,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,0,-6.04083636081507e-17,0,0,0,0,-1.0318409319942e-16,59,29.5,28.9913780286484,9,50,-2.75,0,4,1.38629436111989,50,3.91202300542815,50,1,1,0.25,50,0.25,3.91202300542815,2,3,0,0,0,NA,0.111111111111111,0.221659007163518,0.0391436022647829,0
"cities_r2.csv",818640992.27,1660529.39608519,3908505.08177013,306848.23,47785786.41,801.681518375737,83.1229991047137,45480055.1261111,92251.633115844,217139.171209452,17047.1238888889,2654765.91166667,44.5378621319854,4.61794439470632,66990118.1601757,135882.592616989,316303.158249705,28557.9037592657,3868693.15402867,34.4527156732246,4.00955931842322,8274,16.7829614604462,5.37749159248742,1,35,-1.35408324340962,-1.88078964094954,220919400,448112.373225152,1033227.58603564,100036,12478447,80.0036046027714,8.15061832052008,0.500750826520773,0.500750826520774,0.416682442311434,1.40374321287628,0.342173016330034,-1.88115918631127,-1.70667735591761,1.33725330018155,1.33725330018155,1.31220771903772,1.54756039418869,1.2969845871568,-0.395589941976885,-0.517784041554103,1011,337,266.737698872881,29,492,-2.33333333333333,-0.384875835608618,21,3.04452243772342,493,6.20050917404269,493,1,1,0.0476190476190476,493,0.0476190476190476,6.20050917404269,15,4,0,0,0,NA,0.0476190476190476,70.9466087027271,7.63791634874161,0
"CNES.csv",4587,3,4.83506731730171,0,12,13.4698175876798,17.3180071697338,382.25,0.25,0.402922276441809,0,1,1.12248479897332,1.44316726414448,218.491574624328,0.142898348348154,0.0845038262255267,0,0,3.6457687494695,1.06464725717903,102,0.0667102681491171,0.249601190604737,0,1,-1.98950129582888,-0.108621357490783,806,0.527141922825376,0.499426117126213,0,1,10.0445950405751,3.46958561922081,-1.22594696517857,-1.22594696517857,-1.46214212110286,0,0,0.261083960691991,-1.18207302976601,0.390337639959243,0.390337639959243,-0.361169169742372,0,0,1.13465970180167,0.323855942944195,12,4,0,4,4,0,0,3,1.09861228866811,1529,7.33236920592906,1529,1,1,0.333333333333333,1529,0.333333333333333,7.33236920592906,0,4,0,0,0,NA,0.666666666666667,-0.801527250188237,0.108867529546638,0
"confidence.csv",138503.1,1923.65416666667,1519.35842923764,216.5,4517.7,-3.47665366923339,1.05056335477305,46167.7,641.218055555556,506.452809745881,72.1666666666667,1505.9,-1.15888455641113,0.350187784924351,33945.6028280542,471.466705945197,432.040344326491,41.6588926081015,922.097592448869,0.876305230952131,0.419141008453954,24377.3,338.573611111111,250.289483474536,45.9,899.1,-1.96755491332264,0.0368517195084373,85279.7,1184.44027777778,1005.2690434721,120.2,2567,-0.227814104612563,0.826299971671872,-2.33333333333333,-2.33333333333333,-2.33333333333333,-2.33333333333333,-2.33333333333333,-2.33333333333333,-2.33333333333333,0.377409350236857,0.377409350236856,0.384476784767014,0.379853779419024,0.373090301048377,0.13695238818442,0.329784255290985,0,0,0,0,0,0,0,3,1.09861228866811,72,4.27666611901606,72,1,1,0.333333333333333,72,0.333333333333333,4.27666611901606,0,1,0,0,0,NA,0.333333333333333,-1.98857763793427,-0.0251804349159292,0
"Cowles.csv",33881,23.8430682617875,8.79280767584963,2,47,-1.04491771617078,-0.126094112985162,16940.5,11.9215341308937,4.39640383792481,1,23.5,-0.522458858085389,-0.0630470564925811,907.218000262341,0.638436312640634,0.710950440498407,1.4142135623731,0.707106781186548,0.253819881395066,0.124552918606606,16299,11.4700914848698,3.89368596036083,0,23,-0.701936617419806,-0.151119269855888,17582,12.3729767769177,4.8991217154888,2,24,-0.342981098750973,0.0250251568707258,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,0,2.07985044766599e-15,-4.63429318842116e-16,0,0,0,0,2,2,NA,2,2,0,0,3,1.09861228866811,1421,7.2591161280971,1421,1,1,0.333333333333333,1421,0.333333333333333,7.2591161280971,2,2,0,0,0,NA,0.5,-0.673405830578204,-0.0657162895217983,0
